x;y;accx;accy;jx;jy;sampenx;sampeny;elipse;path;sdx;sdy;mvx1;mvy1;mv2;ampx;ampy;amp-accx;amp-accy;amp-jx;amp-jy;Class;Exam
0,15567750943877612;0,3764134490954333;0,16001937389521198;0,29688986600775163;0,23659575700387583;0,26275244116280666;0,039770662;0,083914941;0,010801081860568496;164,39022439572915;0,15567750943877612;0,3764134490954332;0,3273575674674808;0,6564995795005029;8,219511219786458;0,7185618659010924;2,135308338;1,1190046140444974;1,8691368526044787;1,4901158882278276;1,679309721419917;HG;EBOCTD
0,28797062640507476;0,6734890308281043;0,185218651;0,3573497361139261;0,2619241709923904;0,22703133336006018;0,052230348305773056;0,15375510210812982;0,094886537;297,1769646426264;0,28797062640507476;0,6734890308281043;0,39595174692745966;1,0656931611477274;14,858848232131319;1,362387633458178;3,680708326324271;1,220022724481674;2,0055633301774813;1,8220379079967706;1,4704429914971486;HG;EBOCTD
0,20905529296272898;0,45487265605563154;0,22161807071549344;0,7580152700096164;0,16493786825113513;0,4485443827015473;0,069790748;0,23976950308847936;0,025371673592469005;215,1169825452729;0,20905529296272893;0,45487265605563154;0,4923933196427681;1,3795082047372949;10,755849127263645;1,0015655977647768;2,299291684565813;1,5231431836021185;5,123107666857964;1,3236975397577027;4,195379798776949;HG;EBOCSITD
0,38817945117406866;0,6614132892954371;0,2325043130274353;0,5699609133354073;0,2700049096268099;0,33892865;0,065902292;0,2998232035895679;0,1893508507540249;319,9199112580814;0,38817945117406866;0,6614132892954371;0,5259055177475805;1,6246241929921281;15,99599556290407;1,776959712461516;3,4187917499019984;1,8800639680913198;3,221182077014317;3,433565950114464;2,2216665687925694;HG;EBOCSITD
0,5868085439471822;0,9146091463235194;0,20875044509930746;0,2727131383633116;0,26246737723309327;0,20246947921071135;0,068588063;0,2019147640819156;0,9024232777668445;480,3886529340568;0,5868085439471823;0,9146091463235194;0,5840796918639428;1,2265306656600032;24,01943264670284;2,919688840932942;3,729812416442232;1,8267974446265098;1,763249872419312;2,889093283270427;1,8308873498107965;HG;EBOCSITD
0,18012286676233466;0,41511623667612746;0,2195641025655523;0,5626996834651199;0,21796971512153215;0,44252724636284396;0,064671791;0,2162640279897141;0,013909338500498292;199,5194698964323;0,18012286676233466;0,41511623667612746;0,4932741613023258;1,1831192144328762;9,975973494821615;0,8666470833565176;1,881855747336782;1,3763075254093873;3,1750954195713064;1,2673265490513956;2,8992735019044638;HG;EBOCSITD
0,4287201023532228;0,7105977366621543;0,5091081450540921;0,7356632351120684;0,3507547590340626;0,48379335170831306;0,25277778990493804;0,31143864249684555;0,2567841830639711;362,4017841178259;0,4287201023532228;0,7105977366621543;1,360992557368745;1,842614763098668;18,120089205891297;2,0675352449748363;3,4600617656762833;3,2470118281990867;5,3197719283574525;2,942460542616291;3,0455298880091757;HG;EBOCSITD
0,8790311348174311;1,2695069628854634;0,4506114299188214;0,8918702392581079;0,3356115978719118;0,48565212351983994;0,2385234039299496;0,4030619273601192;3,7500108097042215;684,2838275595051;0,8790311348174312;1,2695069628854634;1,3241803716827438;2,590923327757496;34,214191377975254;3,3018390115967384;5,927874035887595;3,120132729943414;7,7659294256137485;2,092381315516022;4,749930504456962;HG;EBOCSITD
0,21150473048193177;0,31387370703586825;0,1624160342149147;0,35070515540662034;0,1945082836826005;0,2132328373432178;0,043480666;0,1241120817791478;0,013432755835320996;163,90408303422103;0,2115047304819318;0,31387370703586825;0,3591101021006512;0,786495762;8,195204151711051;1,0908111635053603;1,5646657898457939;1,1914186874315593;2,3493755631909607;1,111046441237389;1,3235605695799384;HG;EBOCSITD
0,21031796580639753;0,474839252;0,16962052459535604;0,23213476738067731;0,22143784326749197;0,16202958217021438;0,061214351489896984;0,120035363;0,029921213;225,48661558971796;0,21031796580639753;0,474839252;0,4212633991421465;0,7475852265276565;11,274330779485897;0,9953555477166243;2,1927604988873903;1,1436053324577262;1,7776452164707335;1,3093070911121332;1,2430522340775605;HG;EBOCSITD
0,6132183361973889;1,0974146020503412;0,38429427639391545;0,8899259992404164;0,4259686359755119;0,8291710546095848;0,12941967674354946;0,3034152841051684;1,2596432592348088;547,3992355;0,6132183361973889;1,097414602050341;0,7998584947334159;1,7709684083032218;27,369961774116348;2,4354282164514562;4,479064188113579;2,604502195147529;6,4878208212683255;2,347681058965115;4,816141988711708;HG;EBOCSITD
0,2739086713528712;0,5770929164707689;0,227761039;0,614049499;0,24982367709757083;0,40545337497132183;0,067557424;0,2927757901028283;0,055177653;266,6963654860894;0,2739086713528712;0,5770929164707689;0,5079001994501794;1,5790855385939542;13,334818274304471;1,263759229824168;2,9466220597028556;1,9564047688801502;4,150413312287539;1,6552318594791686;2,6631871315518594;HG;EBOCSITD
0,4122166807737274;0,6880414872949948;0,2242126712764813;0,5807829022730229;0,29761337583463965;0,43181201433130434;0,066231051;0,19038875414751566;0,19799718816113224;365,3807683162392;0,4122166807737274;0,6880414872949948;0,4857914282223452;1,1425777022835568;18,26903841581196;1,9261926559394356;2,914247722785796;1,3385768110748764;3,5255148296697243;1,8589490713443553;3,455852161555873;HG;EBOCSITD
0,22107253716006878;0,6092348472208928;0,13799085014467308;0,38910980130266254;0,1879890480169544;0,2666444928605963;0,026214431858460327;0,16408012246506035;0,021444295471011048;296,43471203935246;0,22107253716006883;0,6092348472208928;0,2666526872952433;0,9967687018936137;14,821735601967623;0,8441339136129078;2,2497752625419603;0,8263474512419311;2,2209906115214455;1,2028313926400838;2,1021342241284096;DG;EBOA
0,092429412;0,34380886428948604;0,14525922998131685;0,29259332918119557;0,20777738868561957;0,21506762601985013;0,017949530224125296;0,12211959160221877;0,003183433;146,62674063001245;0,092429412;0,34380886428948604;0,260529319;0,7897478909734841;7,331337031500622;0,49057739151667423;1,7171089078706563;1,4423930975018369;2,5522194087963754;2,389741748817774;1,5252229722016106;DG;EBOA
0,09334122;0,5532774925005817;0,15809179620402086;0,3336202037203545;0,2188580521202121;0,2217396349320647;0,023482643862904756;0,16296090904078483;0,008167072;247,94844866991662;0,09334122;0,5532774925005818;0,312304986;1,0131644637448218;12,39742243349583;0,41362543956790176;2,0491300648395727;1,064717860266461;1,8055472735863585;1,1656925350391867;1,4967613794009438;DG;EBOA
0,20725182437217482;0,3140508797347777;0,2054954339312017;0,2723008431674531;0,2844403309141297;0,20674713682184498;0,052265312;0,089289826;0,012227199653698397;171,2668723557654;0,20725182437217482;0,3140508797347777;0,38366365565462474;0,6494286096183267;8,563343618;0,9278935381543743;1,3366396008435841;1,630810178643666;1,897882175363378;1,790641772082104;1,3773869410045876;DG;EBOA
0,22589918504976153;0,5398122272888564;0,24962873740664007;0,2557261619200866;0,2706215663304975;0,2084150161197829;0,086797878;0,096828662;0,044144278;242,31170822953726;0,2258991850497615;0,5398122272888564;0,5921548726402729;0,6725150377707885;12,115585411476863;0,9458363210192994;2,690049366581862;1,4444275737098682;1,6786727050587906;1,7799570989219362;1,2276460718598667;DG;EBOA
0,3286204193509815;0,2885358093793711;0,31013754802880444;0,32701221817288734;0,2942470410436876;0,23583125413438355;0,10074627375434167;0,12240295640006632;0,023795222431335014;192,76251585854402;0,3286204193509815;0,2885358093793711;0,6881935921787685;0,805194345;9,638125792927202;1,8755480829116622;1,4191229104490848;2,5604077380075188;2,4639781701276915;1,7507407710070515;1,671216314275481;DG;EBOA
0,41865187001796095;0,3783098484220994;0,16748485299020666;0,2655758622472032;0,20863372145762973;0,18531412732819208;0,060096589;0,12075126223192419;0,074631194;245,49921990404283;0,41865187001796095;0,37830984842209947;0,39739877997150036;0,8108485042812074;12,274960995202141;1,7845340772502734;1,9181440020508205;1,0277268432286593;1,823614699484983;1,2620615678852776;1,1933716690376315;DG;EBOA
0,2932358839126664;0,3133746455310344;0,13356387090544916;0,1905885131775664;0,1940618854825763;0,14613692882280196;0,034659492;0,064801155;0,015249785355034262;191,6691237;0,2932358839126664;0,3133746455310344;0,2872322894958161;0,48216283023370027;9,583456184295601;1,0972256454440585;1,4543930241523766;0,9634072999167055;1,139214685057114;1,3319918248152378;0,925495629;DG;EBOA
0,1666587757575741;0,3984205378309521;0,134352339;0,17085806605727955;0,1921976441653102;0,14937482753994274;0,029208605;0,076746454;0,008473227;186,08487484583526;0,16665877575757407;0,3984205378309521;0,24358546357086408;0,5346247388096605;9,304243742291764;0,750771717;1,8002292428567424;0,8064433624331837;1,0571254868097544;1,3370586497645194;0,9606419360498473;DG;EBOA
0,13652548154354263;0,25993930290917316;0,15482230191606694;0,2445399813996068;0,23410768640659424;0,20511204134399527;0,026768806;0,073239757;0,003318447;127,91703622419962;0,13652548154354263;0,25993930290917316;0,24561198230621858;0,5294576260523969;6,395851811209981;0,6861100368827244;1,3454895020265631;1,0859522471672878;1,654240369945248;1,4827814037578295;1,306042047035096;DG;EBOA
0,062397989;0,23406640010399218;0,17142035360207755;0,22621562593862393;0,2779933989935329;0,21614704986957015;0,006114294;0,06548118;0,000666749;101,18736423108318;0,062397989;0,23406640010399218;0,20641423143714258;0,47000601878936354;5,059368211554159;0,3205380860117092;1,0932475674279813;1,723511997019273;2,013068407;2,990071808241807;1,4462395594234247;DG;EBOA
0,10125869522091736;0,15823083805143753;0,19428561826248622;0,26000769082623476;0,30823397954374554;0,22174025974853057;0,019436735193580967;0,064036659;0,000741295;80,65317932333217;0,10125869522091735;0,15823083805143753;0,2792886877212922;0,5275599355242103;4,032658966166609;0,701000768;0,8984721234754951;1,729385366255693;2,0482729062725196;3,265745799823933;2,205195363781077;DG;EBOA
0,3786567117411136;0,6584801755444786;0,4567431115008797;0,5959907343300889;0,38205205832265204;0,5059294048354436;0,1714906574340836;0,21244601326668783;0,18310026691056625;343,81761824348564;0,3786567117411136;0,6584801755444785;1,066269211354273;1,2548875581456054;17,190880912174283;1,8432811837734127;2,509406391467701;3,6770888378558864;3,8280272463990084;3,176289442483167;3,1356316113297398;DG;EBOA
0,5791234964750681;0,48948931603152235;0,45495965991782267;0,7457225889203664;0,3534355797056834;0,5559815309751862;0,1809270029683742;0,30827409126539507;0,17998184286417154;330,4040980941223;0,579123496;0,48948931603152235;1,0275388925792392;1,6181538013779029;16,520204904706112;2,8084730491678265;2,5315600364061366;2,715636393197723;5,080355808655467;2,4387507736733784;4,169214969311372;DG;EBOA
0,4947737575175039;0,4612040995983266;0,6088474726881811;0,6415110552870139;0,47416827948026724;0,5443747318625866;0,2081175012744623;0,21901846986421245;0,016213782318773084;284,70668522062226;0,49477375751750374;0,46120409959832653;1,251726837867739;1,2529692462754984;14,235334261031113;2,5771163311086926;1,9601973694691406;3,5186342011654554;4,3192319835435375;3,214258043937953;3,5164753117262677;DG;EBOA
0,5474512214953423;0,5481282819720785;0,42511045054225727;0,39798931535495224;0,28998105609859187;0,27983779978311096;0,17061803689986105;0,19049720605654033;0,2839136574022097;340,89830016483893;0,5474512214953423;0,5481282819720784;1,0519965489781689;1,0654947744183478;17,044915008241947;2,6943575263027286;2,5535289861056203;3,5350544741442707;2,7980729089457697;2,169639392663269;1,9675422371872777;DG;EBOA
0,26914102099295073;0,6258782183657079;0,2964305583260697;0,5741269103740705;0,28931931445637515;0,35264349495975733;0,099155324;0,239954716;0,087334566;295,5794941809218;0,26914102099295073;0,6258782183657079;0,6741517191899994;1,4165460289398186;14,778974709046091;1,2235537746864904;2,965407539811313;1,6788644725380073;3,525361556812821;1,7695496830940747;2,4921273334055423;DG;EBOA
0,3576782781761187;0,5872069430471595;0,28522779882438876;0,6553142860988522;0,3060502635038057;0,3902991658446518;0,092705211;0,24995336582200822;0,12119248055939423;316,03202769668195;0,3576782781761187;0,5872069430471595;0,6475226107817789;1,5243084299396363;15,801601384834097;1,6758807161580005;2,461336627862747;1,7648041649924195;5,408507781404353;2,007350437;2,3229476955469455;DG;EBOA
0,38451082076181214;0,40264681599425745;0,2780496179112315;0,7124810201350371;0,29027625022534354;0,6508408916544514;0,079461084;0,2340701259614903;0,075489843;251,99459686329718;0,3845108207618121;0,40264681599425745;0,5661379056922218;1,2669570437586315;12,599729843164859;1,550879640978267;1,8350252824951045;1,6185242566764142;5,054765029938146;2,8646793342582817;3,8649438770215383;DG;EBOA
0,2722626073988806;0,509633856;0,18608100414120604;0,43321144053535704;0,250469829;0,4158570445559396;0,041929717;0,11460201385202518;0,04609199;265,98785541797844;0,2722626073988806;0,5096338559058151;0,35707666709284025;0,7544905396177373;13,299392770898923;1,415391703939823;1,8822513278982393;1,1463810921377267;3,0667236951476173;1,4731543404919631;2,9578125386018215;DG;EBOA
0,16709523;0,23948688419810069;0,18536865813193876;0,3218670760964764;0,25014904801063576;0,31551093025874277;0,026918961952577355;0,085883723;0,005047478;121,32193719786262;0,16709523;0,2394868841981007;0,29049887269668107;0,6676100193617821;6,066096859893131;0,8769883656651574;1,222291967344488;1,5521356882618984;2,1100354508596117;2,7130453974871633;1,8727656828963761;DG;EBOA
0,935947116;0,6923663162587852;0,421375415;0,6464705850241774;0,30900429675995056;0,3720408566393539;0,18481005253899555;0,3251975808775167;1,0217406650439325;533,6284503336954;0,935947116;0,6923663162587853;1,1382686389711831;1,6897715643004896;26,68142251668477;3,727997616280965;2,829018046137282;2,737994261032668;3,5043991920890356;2,0982758719686507;2,3984434544642332;DG;EBOASI
0,790129641;0,9144506348363891;0,3480640858080197;0,5191506539413878;0,23930886226102616;0,2915653847246963;0,12713721548665294;0,22926083226955313;1,2984829526602255;497,51681278946654;0,7901296406522749;0,9144506348363892;0,9654098711387474;1,4834894646821308;24,875840639473328;3,8771860019116224;5,318316338461985;3,051473788263671;4,916744958511508;1,3135086517848578;2,7698037259949047;DG;EBOASI
0,6824526347520706;1,3476739608313155;0,5985803318617707;1,0308125032619426;0,40929596787725986;0,5387125511358405;0,2694795607659758;0,24453729898092427;2,653442295544808;645,1747631169193;0,6824526347520706;1,3476739608313157;1,7049114062229827;2,374680638211114;32,25873815584596;3,143709114417396;5,619458653719653;3,663356612214102;9,024170360835342;3,6442032090079675;4,852029898251269;DG;EBOASI
0,956650204;0,533609873;0,5758353334773532;0,45747133675373003;0,42912019436558324;0,2898657781251314;0,24283107889828567;0,19234288005563535;0,698972311;479,5638007255374;0,956650204;0,5336098730788789;1,4655684782952063;1,083599182881704;23,97819003627687;4,387859967544307;2,347188770565917;3,710101544439233;3,5602978123286566;4,662557942731766;1,8477539082093788;DG;EBOASI
0,5652054675122077;0,7369848319663733;0,564292437;0,6128617028614727;0,3598272769288873;0,336796987;0,2645181793253154;0,15145849644256448;0,535216229;410,03650198617777;0,5652054675122077;0,7369848319663733;1,4284381636058001;1,284946536203528;20,50182509930889;2,5697638333971273;3,7335495121186986;3,714669793086303;4,961895092275851;2,501104435623793;2,271293787550737;DG;EBOASI
0,4378562112104609;0,3224951106258275;0,2737621590406987;0,3949762332572757;0,21916447447778245;0,2560813991565166;0,10168644058993587;0,11051111580597064;0,062782172;249,69108416074204;0,4378562112104609;0,3224951106258275;0,6986572904472336;0,7423747994803489;12,484554208037101;1,8294018271698886;1,4570382898149348;2,5913840585995045;2,8072807585496835;1,3102385632326774;1,5195430435720563;DG;EBOASI
0,22402649242576383;0,3422723449658708;0,16315443621716577;0,30677819667649553;0,2149348448028454;0,20464707943185795;0,054825699697334376;0,10941091964080875;0,018271957228599086;178,89551348984298;0,22402649242576378;0,3422723449658708;0,4007397048334918;0,7607813886968147;8,944775674;0,9949457893227303;1,6863182044445124;0,89162763;2,024485896617988;1,2047836610200944;1,5278812891062246;DG;EBOASI
0,17675960734245252;0,49485986981156055;0,16989931567722433;0,35565730385722794;0,22104757111143314;0,22169562322539332;0,039161789;0,17085589874611407;0,023939279981319388;230,07034562748817;0,17675960734245252;0,49485986981156055;0,3317647525826833;0,9905099075096315;11,503517281374409;0,6803719157720094;2,1268258598961634;1,2789943235323953;2,2499497405770548;1,3621394451646316;1,4607931406627066;DG;EBOASI
0,4345961502372696;0,5373227067059031;0,5076704169743171;0,44598057169430533;0,3532612802660807;0,34330845170596186;0,25045407409683684;0,17405163900012516;0,16512109494006424;314,7498896327901;0,43459615023726966;0,5373227067059031;1,3259938294385267;1,0253037476294329;15,737494481639505;1,945254750712099;2,3736079417787743;3,5972131030322885;3,350779254;1,9810945186327031;2,1366283626472162;DG;EBOASI
0,40131931634207774;0,5300028090341082;0,35629864340813205;0,4018052398302522;0,30135798485655874;0,320692772;0,16031091131239905;0,1158872743859465;0,12475227286840736;298,1360282;0,40131931634207774;0,5300028090341082;0,9156026481443971;0,7987799811636297;14,906801407756399;1,8671020524342676;2,8738077076362396;2,701570961467292;3,1723822517132625;2,478078389;2,3523661484806704;DG;EBOASI
0,30532744747564244;0,4108325890195249;0,3437706188101486;0,36654970130289855;0,2828699841928856;0,3132076415638776;0,13841072784816794;0,10953547756386789;0,049537119279141145;231,1517051;0,30532744747564244;0,4108325890195249;0,8697488684861402;0,6978741726443314;11,55758526;1,7185055074860194;1,7619894086982673;2,0966365486989242;2,1605834205273364;1,7017357884855113;2,258537666564063;DG;EBOASI
0,8532226198152917;0,7784166753682069;0,8746532353508022;1,0227820898038829;0,5604398257911042;0,6035117603147023;0,3987009957890338;0,36368176536446534;1,2271323200057218;522,6824591257601;0,8532226198152918;0,7784166753682069;2,388612584202569;2,2033981014049417;26,134122956288007;4,5012525716256295;3,7258405213415173;4,694124505268583;6,637177799402178;3,675201264;3,983476317993829;DG;EBOASI
0,8657006610220382;0,8514376169566188;0,9025095467348896;1,1672574430408966;0,5696078706701658;0,7102789130707776;0,4169473451309653;0,45442380352815026;1,7136047941038723;544,4503314030159;0,8657006610220384;0,8514376169566188;2,467340302767578;2,7824538428528203;27,222516570150795;4,566093861148873;3,9552404575901092;5,932935972741831;7,929470694896563;4,3563576865601545;4,3965645409303615;DG;EBOASI
0,6019024305932463;0,7157662758342898;0,6160025624821232;0,7294820744243572;0,4237821564168004;0,4455072464860973;0,29384031520085185;0,31862563217271134;0,5847594778546659;425,7324616152747;0,6019024305932463;0,7157662758342898;1,5544198691183257;1,7637439090623914;21,286623080763736;3,1680194589977284;3,022281152752199;4,193175534;5,8187252973177195;3,164385790099425;2,8301224544118417;DG;EBOASI
0,7740661416879627;0,6866282902199838;0,41407034787426333;0,9503863771626581;0,41729010048959064;1,0004791063947016;0,1552814640572578;0,2104484018773044;0,7921735822645234;464,7170801061679;0,774066142;0,68662829;0,9426087613785481;1,3299666026635055;23,235854005308394;3,477866405676725;3,3988586464046047;3,2995399972711437;6,922720921106664;3,2620293370070383;6,256268471141255;DG;EBOASI
0,4207024703765896;0,5618639120837874;0,3564348884259907;0,6717103344502203;0,38629273879992815;0,6420052968218292;0,10842539604852972;0,2102994572882328;0,15933528;309,8034727215822;0,4207024703765896;0,5618639120837874;0,7101215478365486;1,2107198314332228;15,49017363607911;2,1308433295885147;2,661971112284971;2,2401601652229273;4,859530490998509;3,080490599232287;4,072711553;DG;EBOASI
0,4079843609277876;0,384796451;0,41884821239267184;0,6520399552285914;0,38379021034531147;0,671433115;0,16281111760012437;0,16987962286119881;0,077710037;248,15837781929284;0,4079843609277876;0,384796451;0,9862326305769228;1,1365526152141803;12,407918890964641;2,008228638244384;2,387357346160819;2,6121261464772703;4,2099734436143965;3,3447077936440555;3,965369055424924;DG;EBOASI
0,18283230343231183;0,43824508654600497;0,13411350609508862;0,3276703117166156;0,1838091775756829;0,21312151131491458;0,042079992;0,141707047;0,020215352;198,53327616779941;0,1828323034323118;0,43824508654600497;0,3516364951478033;0,8676113781908052;9,926663808389971;0,9021946838020716;1,830066903658834;0,8027342820851082;2,1657560383674106;1,0535723286196839;1,4338435116349357;DG;EBOATD
0,18308381151879902;0,5223453990838066;0,2309666802848238;0,4209636697874171;0,2589821169065111;0,3107226656535758;0,062484248;0,11164687676608813;0,02868454;237,7630846756381;0,18308381151879904;0,5223453990838066;0,48308411553446323;0,9913352015154935;11,888154233781906;0,8444663999155599;2,245916704;1,6923978459528932;3,390701744284156;1,7163130397884712;1,8333355515607284;DG;EBOATD
0,354389715;0,5317692419975163;0,43671544431393283;0,6656050394359305;0,3719542606968808;0,4114278712943055;0,12684796884228436;0,20472714602512657;0,09711806;254,16133467531515;0,354389715;0,5317692419975163;0,8791820204384199;1,4240975769026243;12,708066733765758;2,2385189031248736;2,7686633009202417;3,528711585044725;6,025487877417429;5,587939986807074;2,917093062196802;DG;EBOATD
0,37675164365899555;0,38294864197794193;0,3463803139682147;0,6500348016270066;0,3238764153533053;0,42392906580332734;0,098402419;0,25283605699084694;0,064831784;239,73467520578583;0,3767516436589956;0,38294864197794193;0,7034079605288862;1,4199515690097069;11,986733760289292;1,7392602377461879;1,7759656424103594;3,0842924887379084;4,383586626;4,15958589;3,4875470582239037;DG;EBOATD
0,40896568866970273;0,4679100792616829;0,25584305512548616;0,4362520732807968;0,2518035486116968;0,2573114493839989;0,1037540731724086;0,18382029170363107;0,113821929;265,5130032824283;0,4089656886697027;0,4679100792616828;0,6850278005456181;1,1215297120417194;13,275650164121416;1,8733852675005742;2,793277863961862;1,8178966586365668;3,926844130364982;2,858161306291409;1,8948985316647082;DG;EBOATD
0,3301650404472287;0,4475486311929923;0,18720953924361636;0,2892043940062515;0,21826936666242353;0,1832966960463468;0,059125136;0,13426207173703245;0,055463777;240,6253227691464;0,3301650404472287;0,4475486311929924;0,45677979589050416;0,8004886430900084;12,03126613845732;1,9399685657599794;2,0369261337091875;1,5952439035275265;1,794757856397215;1,4861952070126385;1,1324402896605892;DG;EBOATD
0,4092268625206976;0,47538142188247684;0,22847107502337172;0,2981930892282867;0,22215389234868943;0,20895876692550922;0,10987182821279856;0,1432941838699259;0,11727223379761972;279,33576190291814;0,4092268625206977;0,47538142188247684;0,7131312302383536;0,8979626619156711;13,966788095145906;2,0296975409948477;2,488172218113249;1,4166848983678388;1,762089133408459;1,494307680168033;1,478866547546569;DG;EBOATD
0,24140067138464405;0,3652403671295032;0,16218808697249773;0,24846476480184468;0,2419316283758145;0,23511206941844567;0,025237717;0,063339502;0,018997398661305995;183,92385841829562;0,24140067138464402;0,36524036712950325;0,23848204634419795;0,5033389848607467;9,196192921;1,082405392;1,8646254247267287;0,9716164952633835;1,7896427554013816;1,5173004862568331;1,7339119063605817;DG;EBOATD
0,17929264255390387;0,5404684542419781;0,16646823003758163;0,24969202686871272;0,255830029;0,27185108922235207;0,033075614856506994;0,083261487;0,028054193;235,1123579;0,17929264255390387;0,5404684542419782;0,2563394778814797;0,5778610438649071;11,75561789554775;0,7055419616551519;2,5025981709220453;1,1666353712631312;2,093469637138412;1,7386449697741941;2,1205183061863946;DG;EBOATD
0,14164223287989566;0,3652331833998484;0,1658634559114148;0,23609439862755952;0,2570917157249097;0,24099646390900906;0,03295249;0,050509683;0,006778836;174,15808822402022;0,1416422328798957;0,3652331833998484;0,2736619410039339;0,4385081504943372;8,707904411;0,6609112079783188;1,376222286130388;0,9382909268386089;1,5622736550551342;1,4188900764801633;1,5673248088396465;DG;EBOATD
0,2392780754233421;0,3398604897907585;0,4475835929963307;0,5751197356677517;0,4185082505374061;0,5871566541651324;0,1104990568404273;0,16377996371280298;0,014459472123809403;174,24034374847182;0,23927807542334206;0,3398604897907585;0,7363595979237724;1,040706248493467;8,712017187;1,2805755789603994;1,6610954615887192;3,027523794807868;4,050263086424053;4,104476454307584;3,828668218500594;DG;EBOATD
0,4684493775086822;0,5023906254816384;0,6222865639128258;0,638080534;0,5182242842238466;0,5879291222968444;0,23081351879408574;0,23713042741219972;0,030008496158252334;293,1913000321752;0,4684493775086821;0,5023906254816384;1,3312397053943634;1,2995265684575197;14,65956500160876;2,0576782746056144;2,192435811457883;3,750452693901086;4,503332225097798;3,633910965328709;3,813803364615386;DG;EBOATD
0,3023715973707369;0,4267133655110704;0,3848860920754603;0,6023984828375464;0,3357234607053486;0,4036597501911574;0,1330774588517406;0,22377437473015216;0,052110693;220,16278571304045;0,3023715973707369;0,4267133655110704;0,8493398898814326;1,3233163219750916;11,008139285652023;1,5021155546772884;2,6270663259111897;2,5518157554443652;4,121110788106604;2,0125296807641013;2,583870549087806;DG;EBOATD
0,699220707;0,6630552077381128;0,45887163159008865;0,7974970514989181;0,39067802950231345;0,4773546783762626;0,1417946319862804;0,28853165283949184;0,5940992159754449;435,6282766774947;0,699220707;0,6630552077381128;0,9817545231765568;1,7743358512817984;21,781413833874733;2,843510491226308;3,5764951107469396;3,7071393529602332;5,945459247418084;2,890403811;3,6978136309531973;DG;EBOATD
0,4483651769588971;1,1153840210019927;0,44742899056703395;0,5991152089588481;0,32433569435930726;0,3759624281752629;0,09904332;0,1916291560405146;0,599390729;480,8821839908948;0,44836517695889705;1,1153840210019927;0,8465476247841774;1,363293092478472;24,044109199544742;3,0856595348923297;4,9592054656165985;5,413135848502579;5,061652296414676;2,848329827624152;3,052048959863832;DG;EBOATD
0,2064763922200902;0,4442865978446016;0,30352043841747345;0,7405907185125602;0,31352119640594284;0,7797076592001299;0,068474986;0,23182856285764802;0,026530625339159435;211,8624352269499;0,20647639222009015;0,4442865978446016;0,5322896750632183;1,2502111674300778;10,593121761347495;1,0917549198934031;2,071516411339703;2,361101315944569;7,3747487522904525;2,3893281749028286;6,274237641847731;DG;EBOATD
0,2797134072459576;0,31667441396587526;0,2687832952010174;0,7320279671566304;0,2853879368286358;0,7743351324260763;0,068764318;0,18185701154221193;0,023618616339289484;190,09008899593633;0,2797134072459576;0,31667441396587526;0,49691133181034136;1,0804856490196624;9,504504449796816;1,1080622263838673;1,6068232827521904;1,567019221957616;4,781347696180449;2,1176150045819275;4,584773585204305;DG;EBOATD
0,25579025334726146;0,5048734978114002;0,25597617742880935;0,6262904019751263;0,30489905506325454;0,694229804;0,062348485;0,1580329164443029;0,040906672;242,46858253014207;0,2557902533472615;0,5048734978114002;0,5077962507236556;0,9777103335023469;12,123429126507103;1,2870238822646287;2,4865538140608545;1,9904906784034622;3,818610803671695;2,2127273377217387;4,088488772188838;DG;EBOATD
0,526194815;0,6661301933384112;0,23776173048390506;0,44715576051319056;0,25146888649216237;0,29279602578754393;0,10692802965483418;0,17453009070197284;0,34220394553783307;367,6305349392799;0,526194815;0,6661301933384111;0,6762005055838645;1,1184097712951733;18,381526746963996;2,309988587429925;3,1434863772683084;2,0270023740222864;3,3238400147338427;3,5850011507363897;1,972893998219802;DG;EBOASITD
0,36995448164139383;0,48110683413241295;0,395591326;0,834890448;0,2749555649954634;0,47859376335309256;0,1697667823175849;0,3196488264140319;0,098207857;266,5599543178239;0,3699544816413939;0,4811068341324129;0,9762424018557102;1,8462690570156692;13,327997715891195;1,850514884495851;2,537241844626615;3,5326901284186727;5,403667380819467;1,9150970396696216;3,7696443548916196;DG;EBOASITD
0,580791385;0,7448846661293924;0,8921933003060099;0,5572974499450094;0,4969237481270005;0,3576398968906025;0,3625994353142601;0,23014312942617615;0,5506128630737447;408,7168335608288;0,580791385;0,7448846661293924;2,059681268701216;1,338222289845372;20,435841678041438;3,3235453246909255;3,7554266324667114;6,7115219391358725;4,169860423080383;3,520171676293347;2,601190917412879;DG;EBOASITD
0,6493344125311021;0,46337667940606214;0,7230460997455455;0,5495551117896221;0,40700103085158135;0,3358889861029917;0,3069879359396672;0,21540766367899264;0,28137681783245705;346,1624271593437;0,6493344125311021;0,4633766794060622;1,7455135525232788;1,253532340317852;17,308121357967185;3,9488543516407537;2,4468140915522136;6,269876169096423;3,403987046734162;3,342756453195245;2,1892786772214707;DG;EBOASITD
0,5711480605370685;0,6763971757345992;1,1739432121854607;0,9525741878428226;0,6155718719278429;0,5014210554257671;0,41466336803262516;0,39236175922908423;0,47059377695876886;394,7501889261088;0,5711480605370685;0,6763971757345992;2,5519297198367887;2,154703820567328;19,73750944630544;3,302898177024824;3,1667261733148178;7,291240461724932;6,244630995080119;4,783309899334588;3,0836224130992065;DG;EBOASITD
